201309290050000001;23656317943120
201309290050000002;23652789022331
201309290050000003;23654481388638
201309290050000004;23659084599114
201309290050000005;23654345520147
201309290050000006;23652918685660
201309290050000007;23650460306762
201309290050000008;23653608890680
201309290050000009;23652671882723
201309290050000010;23659751186464
201309290050000011;23650180111975
201309290050000012;23650881934083
201309290050000013;23653652540911
201309290050000014;23659303602209
201309290050000015;23651376958748
201309290050000016;23652959871235
201309290050000017;23650194129056
201309290050000018;23658357781723
201309290050000019;23658594479614
201309290050000020;23656293294619
201309290050000021;23650910429770
201309290050000022;23655893147745
201309290050000023;23654698903944
201309290050000024;23658354781363
201309290050000025;23654629442188
201309290050000026;23657529521055
201309290050000027;23654686412160
201309290050000028;23656999006507
201309290050000029;23653047209292
201309290050000030;23651599540419
201309290050000031;23657771942757
201309290050000032;23650986926776
201309290050000033;23654223004552
201309290050000034;23650162925612
201309290050000035;23650697581613
201309290050000036;23651507846973
201309290050000037;23654830334002
201309290050000038;23651062823887
201309290050000039;23659440480159
201309290050000040;23659160747618
201309290050000041;23658903548189
201309290050000042;23654764344486
201309290050000043;23652492515791
201309290050000044;23657771295679
201309290050000045;23658630851163
201309290050000046;23657224053010
201309290050000047;23652212222613
201309290050000048;23655786826346
201309290050000049;23653605238885
201309290050000050;23659546623390
201309290050000051;23654473107515
201309290050000052;23653433754064
201309290050000053;23654612523922
201309290050000054;23659054625479
201309290050000055;23654910095720
201309290050000056;23652392500000
201309290050000057;23657067715816
201309290050000058;23659714608473
201309290050000059;23659730649544
201309290050000060;23650907025950
201309290050000061;23654706779414
201309290050000062;23651477000715
201309290050000063;23654836844646
201309290050000064;23656079384999
201309290050000065;23652048697119
201309290050000066;23651497036719
201309290050000067;23658926015662
201309290050000068;23653115157531
201309290050000069;23650487922989
201309290050000070;23654310474205
201309290050000071;23654949401472
201309290050000072;23652621436300
201309290050000073;23654124282755
201309290050000074;23658875984855
201309290050000075;23658118796084
201309290050000076;23658877627983
201309290050000077;23654929235850
201309290050000078;23657000641255
201309290050000079;23658096474294
201309290050000080;23654208171061
201309290050000081;23651396722042
201309290050000082;23657587619768
201309290050000083;23651291283795
201309290050000084;23650752454871
201309290050000085;23659970586861
201309290050000086;23653776712604
201309290050000087;23658219651919
201309290050000088;23656470609914
201309290050000089;23658715441965
201309290050000090;23655286271289
201309290050000091;23653710457379
201309290050000092;23656103010107
201309290050000093;23656949035408
201309290050000094;23658799022818
201309290050000095;23655546856883
201309290050000096;23651555684995
201309290050000097;23656211691391
201309290050000098;23650403393062
201309290050000099;23654565925763
201309290050000100;23658749940456
201309290050000101;23653634776730
201309290050000102;23659503709017
201309290050000103;23658362965300
201309290050000104;23656636502808
201309290050000105;23657991922492
201309290050000106;23651595485229
201309290050000107;23657932518562
201309290050000108;23650432890634
201309290050000109;23658896117379
201309290050000110;23651887128662
201309290050000111;23650204684512
201309290050000112;23652689918519
201309290050000113;23654395307906
201309290050000114;23658908987294
201309290050000115;23657389030040
201309290050000116;23655752617790
201309290050000117;23653016932924
201309290050000118;23656761707592
201309290050000119;23656904683885
201309290050000120;23655860861170
201309290050000121;23654624012386
201309290050000122;23656901220990
201309290050000123;23651576933111
201309290050000124;23651022450096
201309290050000125;23658517660474
201309290050000126;23656296297989
201309290050000127;23655665537729
201309290050000128;23652267043369
201309290050000129;23651284628437
201309290050000130;23658820930137
201309290050000131;23658489315157
201309290050000132;23659191468736
201309290050000133;23659875011032
201309290050000134;23655025721570
201309290050000135;23650856373528
201309290050000136;23656480383935
201309290050000137;23659026366739
201309290050000138;23657833449688
201309290050000139;23650052819106
201309290050000140;23656089150873
201309290050000141;23657291975303
201309290050000142;23653448217208
201309290050000143;23659991797346
201309290050000144;23657831974909
201309290050000145;23650649984379
201309290050000146;23656584862103
201309290050000147;23650414452771
201309290050000148;23654484504081
201309290050000149;23655911843505
201309290050000150;23657098888455
201309290050000151;23652945778900
201309290050000152;23657688292279
201309290050000153;23657011400589
201309290050000154;23658477724611
201309290050000155;23657109866951
201309290050000156;23655519711822
201309290050000157;23657560106393
201309290050000158;23656182946074
201309290050000159;23655756047874
201309290050000160;23653129623004
201309290050000161;23653790061606
201309290050000162;23654983002876
201309290050000163;23652694950306
201309290050000164;23652984428269
201309290050000165;23650226769405
201309290050000166;23657693029657
201309290050000167;23654039232207
201309290050000168;23657322307969
201309290050000169;23654972766309
201309290050000170;23652862891156
201309290050000171;23653628737897
201309290050000172;23650125958240
201309290050000173;23651722545880
201309290050000174;23652714004866
201309290050000175;23652472192691
201309290050000176;23658458792219
201309290050000177;23657452610752
201309290050000178;23650115908138
201309290050000179;23658473049386
201309290050000180;23652082282220
201309290050000181;23655372606692
201309290050000182;23657617022658
201309290050000183;23658973255623
201309290050000184;23651588215929
201309290050000185;23650448902777
201309290050000186;23654356158852
201309290050000187;23658226196004
201309290050000188;23653634893175
201309290050000189;23651304349433
201309290050000190;23659569820684
201309290050000191;23654710771830
201309290050000192;23658335133507
201309290050000193;23654155962418
201309290050000194;23651040261163
201309290050000195;23659305597196
201309290050000196;23651477694545
201309290050000197;23657622322047
201309290050000198;23658822827394
201309290050000199;23655616332137
201309290050000200;23657390165499
